"X","Y","lon","lat","area_km2"
71.3123565691831,6136.08835068239,-159.737942361406,55.1847812759285,13.6688536478434
74.8363224372627,6136.23241210889,-159.683190925757,55.189105481123,11.9430628833538
78.7323641810426,6136.09800185555,-159.622208132005,55.1912356845361,13.5802431981645
81.650975260073,6136.21516159216,-159.576838375422,55.1947585593877,4.40800087865275
86.3121877663046,6135.89569565004,-159.503622541858,55.1958225802226,11.7907646341773
89.8323565691831,6136.08835068239,-159.448955031321,55.2004715807012,13.6740590188098
93.536356569183,6136.08835068239,-159.391124035898,55.2035277950711,13.6750728185854
97.2403565691831,6136.08835068239,-159.333282086394,55.206556700573,13.6760775205364
100.944356569183,6136.08835068239,-159.275429278351,55.2095582859705,13.6770731219411
104.648356569183,6136.08835068239,-159.217565707426,55.2125325401242,13.6780596201258
108.352356569183,6136.08835068239,-159.159691469391,55.2154794519928,13.6790370124731
112.056356569183,6136.08835068239,-159.10180666013,55.2183990106325,13.68000529635
115.760356569183,6136.08835068239,-159.04391137564,55.2212912051979,13.680964469203
119.464356569183,6136.08835068239,-158.986005712029,55.2241560249414,13.6819145284219
123.168356569183,6136.08835068239,-158.928089765515,55.2269934592137,13.6828554714847
126.872356569183,6136.08835068239,-158.870163632426,55.2298034974638,13.6837872958698
130.576356569183,6136.08835068239,-158.812227409198,55.2325861292396,13.6847099990945
134.280356569183,6136.08835068239,-158.754281192373,55.2353413441873,13.6856235786362
137.984356569183,6136.08835068239,-158.696325078603,55.238069132052,13.6865280321331
141.688356569183,6136.08835068239,-158.638359164642,55.2407694826777,13.6874233571067
145.392356569183,6136.08835068239,-158.580383547349,55.2434423860076,13.6883095511723
149.096356569183,6136.08835068239,-158.522398323688,55.246087832084,13.6891866119542
152.800356569183,6136.08835068239,-158.464403590724,55.2487058110484,13.6900545370865
156.504356569183,6136.08835068239,-158.406399445626,55.2512963131419,13.6909133242569
160.208356569183,6136.08835068239,-158.34838598566,55.2538593287052,13.6917629712067
163.912356569183,6136.08835068239,-158.290363308194,55.2563948481786,13.6926034755983
167.616356569183,6136.08835068239,-158.232331510693,55.2589028621023,13.6934348351917
171.320356569183,6136.08835068239,-158.174290690722,55.2613833611164,13.6942570477824
175.024356569183,6136.08835068239,-158.116240945941,55.2638363359609,13.6950701111622
178.728356569183,6136.08835068239,-158.058182374104,55.2662617774764,13.69587402314
182.432356569183,6136.08835068239,-158.000115073063,55.2686596766034,13.6966687815599
186.136356569183,6136.08835068239,-157.942039140762,55.271030024383,13.6974543842888
189.840356569183,6136.08835068239,-157.883954675235,55.273372811957,13.6982308292408
193.544356569183,6136.08835068239,-157.825861774613,55.2756880305675,13.6989981143174
197.248356569183,6136.08835068239,-157.767760537113,55.2779756715576,13.6997562374787
200.952356569183,6136.08835068239,-157.709651061043,55.2802357263713,13.700505196631
204.656356569183,6136.08835068239,-157.6515334448,55.2824681865536,13.7012449898639
208.360356569183,6136.08835068239,-157.593407786868,55.2846730437504,13.7019756151028
212.064356569183,6136.08835068239,-157.535274185818,55.286850289709,13.7026970704474
215.768356569183,6136.08835068239,-157.477132740305,55.288999916278,13.7034093539615
219.472356569183,6136.08835068239,-157.418983549071,55.2911219154075,13.7041124636793
223.176356569183,6136.08835068239,-157.36082671094,55.2932162791489,13.7048063977537
226.880356569183,6136.08835068239,-157.302662324817,55.2952829996554,13.7054911543405
230.584356569183,6136.08835068239,-157.24449048969,55.2973220691821,13.7061667315595
234.288356569183,6136.08835068239,-157.186311304628,55.2993334800855,13.7068331276176
237.992356569183,6136.08835068239,-157.128124868777,55.3013172248246,13.7074903407238
241.696356569183,6136.08835068239,-157.069931281363,55.3032732959599,13.7081383691313
245.400356569183,6136.08835068239,-157.01173064169,55.3052016861545,13.7087772110493
249.104356569183,6136.08835068239,-156.953523049136,55.3071023881733,13.7094068648558
252.808356569183,6136.08835068239,-156.895308603154,55.3089753948839,13.7100273287671
256.512356569183,6136.08835068239,-156.837087403274,55.3108206992562,13.7106386011438
260.216356569183,6136.08835068239,-156.778859549095,55.3126382943626,13.7112406803865
263.920356569183,6136.08835068239,-156.720625140293,55.314428173378,13.71183356481
267.624356569183,6136.08835068239,-156.662384276609,55.3161903295802,13.7124172528906
271.328356569183,6136.08835068239,-156.604137057859,55.3179247563496,13.7129917430265
275.032356569183,6136.08835068239,-156.545883583924,55.3196314471695,13.713557033668
278.736356569183,6136.08835068239,-156.487623954756,55.3213103956265,13.7141131233134
282.440356569183,6136.08835068239,-156.429358270372,55.3229615954096,13.7146600104527
286.144356569183,6136.08835068239,-156.371086630854,55.3245850403116,13.7151976936111
289.848356569183,6136.08835068239,-156.31280913635,55.3261807242279,13.7157261713982
293.552356569183,6136.08835068239,-156.25452588707,55.3277486411576,13.7162454423246
297.256356569183,6136.08835068239,-156.196236983288,55.3292887852032,13.7167555050585
300.960356569183,6136.08835068239,-156.137942525339,55.3308011505702,13.7172563581703
304.664356569183,6136.08835068239,-156.079642613617,55.3322857315681,13.7177480003247
308.368356569183,6136.08835068239,-156.021337348577,55.3337425226097,13.7182304302483
312.072356569183,6136.08835068239,-155.963026830731,55.3351715182117,13.7187036466105
315.776356569183,6136.08835068239,-155.904711160648,55.3365727129942,13.7191676481357
319.480356569183,6136.08835068239,-155.846390438954,55.3379461016816,13.7196224335883
323.184356569183,6136.08835068239,-155.788064766329,55.3392916791017,13.720068001719
325.361675990831,6136.12317835983,-155.753799058052,55.3403855904999,2.38626152184318
-145.428808864202,6141.61036384614,-163.107883351576,54.999831214328,0.00770979049178958
-142.903137110936,6140.56304216706,-163.066667071745,54.9938204790713,5.91934845062448
-139.815643430817,6139.79235068239,-163.01742837085,54.9909633382472,13.5935644261923
-137.038093154745,6139.67788061612,-162.974422900359,54.9935012602954,6.68275744734156
-133.375482313859,6141.27622253471,-162.921558162367,55.0123051999634,0.816233428030968
-109.803502597319,6139.89403289776,-162.555194506711,55.029421827152,10.7029642188539
-106.479643430817,6139.79235068239,-162.503695116068,55.0325720232823,13.6073887686739
-103.018339593172,6139.45337790573,-162.449566389992,55.0337647464251,10.5627844322115
-98.9434611191974,6138.80121360293,-162.385300577872,55.0328925521834,6.1604733319476
-95.1232258020136,6139.04429594136,-162.326827714594,55.0396223671535,7.18245782110311
-93.386140733324,6138.2057605508,-162.298268524035,55.0342574531731,0.149382905801162
-86.6941297677834,6138.74306006087,-162.196017472488,55.0469432395186,2.02933685029802
-84.2276127577253,6139.77534901479,-162.160015447926,55.0589973003987,13.4009429176432
-80.551643430817,6139.79235068239,-162.10322772563,55.0634457838327,13.6176418147526
-76.7993932345486,6139.49453360772,-162.044608586058,55.0651630687491,11.0259751462004
-73.2651034430089,6139.84078556887,-161.990644064376,55.0723169294204,12.6628071844689
-69.3391828475354,6139.84363343491,-161.929914827521,55.0768478252732,12.8352619231914
-65.6783116602357,6139.53976957415,-161.872661677325,55.0783240160729,11.3795862491548
-62.4133902559801,6139.60197026015,-161.822253008947,55.0825766161101,10.3916070664382
-60.0738328803172,6137.99557765699,-161.782883116236,55.0709495212697,0.0186579500089735
-53.5107075678665,6138.57593276525,-161.682408852454,55.0834461246809,1.13599961533716
-50.6618133871556,6139.35520108789,-161.639791244848,55.0935299970122,9.73800853440107
-48.5241125641974,6139.5120349844,-161.606979365458,55.0972878883587,3.66731406283747
-30.8661874169635,6139.56006451152,-161.333311651682,55.1168855843276,2.23496169906093
-28.695643430817,6139.79235068239,-161.300068813223,55.1212624546678,13.636831776875
-24.991643430817,6139.79235068239,-161.242591800345,55.1251908258233,13.6381351364427
-21.287643430817,6139.79235068239,-161.185100803558,55.1290922664231,13.6394294968524
-17.5836434308169,6139.79235068239,-161.127595914484,55.1329667621549,13.6407148545947
-13.8796434308169,6139.79235068239,-161.070077224889,55.1368142987989,13.6419912062716
-10.175643430817,6139.79235068239,-161.012544826682,55.1406348622284,13.643258548492
-6.47164343081698,6139.79235068239,-160.954998811914,55.1444284384094,13.6445168778734
-2.76764343081698,6139.79235068239,-160.897439272778,55.1481950134011,13.6457661910501
0.859276892816103,6139.84463425749,-160.841155705091,55.1523229592418,13.0321311043684
5.2648885997228,6139.53985842118,-160.77212919722,55.1540239962014,7.49996914119205
8.34435656918305,6139.79235068239,-160.724680433203,55.159332593233,13.6494600002785
11.6780378806247,6139.3868972565,-160.672133072491,55.1590160707552,9.38457498020625
15.0984325507694,6138.54446904398,-160.617485118971,55.1548684926928,1.76228664410504
20.0094885280093,6140.02018562576,-160.543576448759,55.1727961152135,2.21895978867108
23.4926762744664,6139.52815679575,-160.488536970226,55.1717707565327,7.21034484251457
26.9254909473989,6139.73807394303,-160.435444168505,55.1769290544853,13.1405363089228
30.568356569183,6139.79235068239,-160.378810104917,55.1808768809013,13.656603739243
34.272356569183,6139.79235068239,-160.321120423288,55.1843726978698,13.6577627112036
37.9763565691831,6139.79235068239,-160.263418240521,55.1878413664965,13.6589126316495
41.6803565691831,6139.79235068239,-160.205703650444,55.1912828739717,13.6600534974618
45.3843565691831,6139.79235068239,-160.147976747011,55.194697207581,13.661185305624
49.088356569183,6139.79235068239,-160.09023762431,55.1980843547052,13.6623080531383
52.8003923513565,6140.41265087907,-160.033340075112,55.2069836460874,8.1762725918598
56.1565833224069,6139.96190970463,-159.980287041907,55.2059859183395,10.4333839217698
60.1219705289192,6140.51098977289,-159.919288562566,55.2144236649813,3.92244685064437
63.9508720818318,6139.7855281042,-159.858424495433,55.2113420231519,13.2173736518423
67.6083565691831,6139.79235068239,-159.801362023721,55.2146118580943,13.6677857765245
71.3123565691831,6139.79235068239,-159.743551568342,55.217835626679,13.6688540978613
75.016356569183,6139.79235068239,-159.685729555844,55.2210321231334,13.6699133380647
78.720356569183,6139.79235068239,-159.627896081314,55.2242013356082,13.6709634942751
82.4487553011825,6139.88672749685,-159.569809812909,55.2282071591448,12.8687324082453
86.4901736926341,6139.95150349918,-159.506778020508,55.2321828774686,8.21073639715587
89.832356569183,6139.79235068239,-159.454327838235,55.2335451521168,13.6740594309831
93.5363565691831,6139.79235068239,-159.396449468875,55.2366051121209,13.6750732234268
97.2403565691831,6139.79235068239,-159.338560114727,55.2396377303556,13.676077918045
100.944356569183,6139.79235068239,-159.280659871591,55.2426429955553,13.6770735121684
104.648356569183,6139.79235068239,-159.222748835385,55.2456208965522,13.6780600031848
108.352356569183,6139.79235068239,-159.164827102142,55.2485714222764,13.6790373884296
112.056356569183,6139.79235068239,-159.106894768006,55.2514945617561,13.6800056652579
115.760356569183,6139.79235068239,-159.048951929237,55.2543903041177,13.6809648311019
119.464356569183,6139.79235068239,-158.990998682204,55.257258638586,13.681914883431
123.168356569183,6139.79235068239,-158.933035123388,55.2600995544844,13.6828558196378
126.872356569183,6139.79235068239,-158.875061349381,55.2629130412345,13.6837876372461
130.576356569183,6139.79235068239,-158.817077456882,55.2656990883573,13.6847103337312
134.280356569183,6139.79235068239,-158.759083542698,55.2684576854723,13.6856239066615
137.984356569183,6139.79235068239,-158.701079703744,55.271188822298,13.686528353549
141.688356569183,6139.79235068239,-158.643066037041,55.2738924886524,13.687423671999
145.392356569183,6139.79235068239,-158.585042639714,55.2765686744525,13.6883098595781
149.096356569183,6139.79235068239,-158.527009608992,55.279217369715,13.6891869139881
152.800356569183,6139.79235068239,-158.468967042207,55.2818385645559,13.690054832799
156.504356569183,6139.79235068239,-158.410915036795,55.2844322491911,13.6909136137719
160.208356569183,6139.79235068239,-158.35285369029,55.2869984139361,13.6917632544589
163.912356569183,6139.79235068239,-158.294783100328,55.2895370492068,13.6926037527628
167.616356569183,6139.79235068239,-158.236703364644,55.2920481455186,13.693435106329
171.320356569183,6139.79235068239,-158.17861458107,55.2945316934875,13.6942573129263
175.024356569183,6139.79235068239,-158.120516847536,55.2969876838298,13.6950703703766
178.728356569183,6139.79235068239,-158.062410262068,55.2994161073619,13.695874276495
182.432356569183,6139.79235068239,-158.004294922785,55.3018169550011,13.6966690291104
186.136356569183,6139.79235068239,-157.946170927903,55.3041902177653,13.6974546261363
189.840356569183,6139.79235068239,-157.888038375731,55.3065358867732,13.698231065402
193.544356569183,6139.79235068239,-157.829897364666,55.3088539532443,13.6989983449125
197.248356569183,6139.79235068239,-157.7717479932,55.3111444084993,13.6997564625182
200.952356569183,6139.79235068239,-157.713590359915,55.3134072439599,13.7005054162493
204.656356569183,6139.79235068239,-157.655424563478,55.315642451149,13.7012452040696
208.360356569183,6139.79235068239,-157.597250702649,55.3178500216912,13.7019758240104
212.064356569183,6139.79235068239,-157.539068876271,55.3200299473121,13.7026972740831
215.768356569183,6139.79235068239,-157.480879183276,55.3221822198392,13.7034095523686
219.472356569183,6139.79235068239,-157.422681722677,55.3243068312016,13.7041126569643
223.176356569183,6139.79235068239,-157.364476593574,55.3264037734303,13.7048065859995
226.880356569183,6139.79235068239,-157.306263895149,55.3284730386579,13.705491337563
230.584356569183,6139.79235068239,-157.248043726665,55.3305146191194,13.7061669098685
234.288356569183,6139.79235068239,-157.189816187467,55.3325285071515,13.7068333010633
237.992356569183,6139.79235068239,-157.131581376979,55.3345146951934,13.7074905094092
241.696356569183,6139.79235068239,-157.073339394702,55.3364731757866,13.708138533062
245.400356569183,6139.79235068239,-157.015090340218,55.3384039415747,13.7087773703439
249.104356569183,6139.79235068239,-156.956834313182,55.3403069853041,13.7094070195267
